31581687,31580249
23888511,23887017
21172443,21170933
27028570,27027062
26729914,26728533
26879668,26878358
26817888,26816395
23829586,23828275
29459264,29457821
23950191,23948936
27302305,27300908
23228027,23226406
20630851,20629493
25894240,25892907
31788280,31786714
29476141,29474539
29128801,29127377
29305138,29303683
23792634,23791319
32359364,32357876
20481031,20479556
29173150,29171858
23519956,23518466
21208301,21206752
24409995,24408573
22708648,22707530
25725146,25723625
25798300,25796601
26944523,26943284
23925631,23924107
21204904,21203504
60222823,60221031
23958968,23957418
33753050,33751541
22667253,22665839
29434252,29432778
28895500,28894086
20657933,20656318
23783571,23781958
41608219,41606739
26619544,26618101
27059477,27057887
23178469,23176865
20754673,20753082
25731549,25729934
22785073,22771782
31189043,31187521
26352343,26350873
29091912,29090373
29071904,29070604
34504427,34502901
29333030,29331585
26646696,26645225
32634882,32633541
20145521,20144077
28840101,28838730
23905808,23904351
23328662,23327164
31230474,31229129
23195804,23194376
23251848,23250270
19953086,19951784
35414025,35412568
31832539,31830864
26097417,26095874
23500931,23499622
21668068,21666623
25894227,25892773
20965416,20964163
21098464,21097062
17817559,17815935
33484179,33482553
20133869,20132491
25955869,25954671
24258619,24257022
24074820,24073459
28773269,28771869
23675102,23673519
36342325,36340875
28245185,28243748
19849378,19847784
16633858,16632377
20538594,20537200
25659484,25657839
24152074,24150708
24451739,24450324
24263311,24261797
26290548,26284384
29456688,29455119
21402619,21401037
21166957,21165515
33729120,33727288
27936715,27935306
31625333,31623813
20367254,20365713
26413448,26411970
24449341,24447977
23960808,23947935
23781010,23779447
26251878,26250610
27802168,27800716
29590019,29588419
31208994,31207729
20314091,20312899
23091688,23090483
24116916,24115495
24377481,24376277
33698040,33696612
26603592,26602117
24066499,24065328
21359884,21358425
30533737,30532257
18654696,18653225
26725792,26724242
35799692,35798393
26302167,26300845
26551081,26549458
23594797,23593308
23401476,23400165
25649710,25648223
23439042,23437862
20748414,20747205
26054025,26052571
21686935,21685464
29077257,29075610
23711576,23710297
31437101,31435782
21029260,21028010
27043936,27042554
17508661,17507158
24243594,24242154
29166373,29164766
31736467,31735052
33587561,33585596
17840145,17838548
20667294,20665882
23432059,23430658
24220847,24219336
20356087,20354945
27129724,27128353
27719101,27717776
20478943,20477341
28083202,28081859
23842207,23841018
29086684,29085196
27489267,27487848
28901042,28899263
30788314,30786614
21178463,21177089
26286708,26285170
23033345,23031749
23428796,23427338
18245410,18244047
27016745,27015096
20320485,20318980
20522551,20521087
24448825,24442677
30920692,30919237
17999962,17998561
29793277,29791921
27522283,27520929
15999264,15997666
27173106,27171502
26415700,26414226
20986018,20984287
28381756,28380124
25505081,25503548
27256085,27254509
35442910,35441509
21485810,21484329
23346240,23344725
24334093,24332734
30297634,30296002
25702575,25701148
29611938,29610530
26105657,26104066
33768870,33763411
24148099,24146666
21083167,21081566
24734684,24733023
24316245,24314764
26278573,26277031
25611480,25609983
31464414,31462938
59986610,59984813
34003092,34001607
24113304,24111739
26262249,26260942
26516195,26514485
17005988,17004515
29007502,29006175
34965168,34963378
21307746,21306061
31566836,31565450
21046071,21044778
28670698,28669461
21140186,21138716
31253966,31251941
31231284,31229999
23964355,23963063
15951348,15949776
25325399,25324002
17634362,17632795
23418887,23417612
12121447,12120052
29234698,29233112
23702242,23700858
23928564,23927030
26966470,26964804
20271344,20270008
23988936,23987481
23434175,23432484
28962706,28960968
24251011,24249414
33219215,33217836
22767632,22766215
22707226,22705631
26973688,26972184
29331463,29330047
33691070,33689534
18224707,18223175
26391794,26390052
25187848,25186468
29465311,29463849
24549152,24547674
23365562,23363962
17601730,17599951
21014588,21013101
26491057,26489507
23943550,23942185
20836601,20834945
31378877,31377312
21682153,21680512
16815596,16813818
19614290,19612922
23904435,23902965
16795643,16794327
23905368,23904047
21416631,21415240
27158568,27156923
20706492,20705039
26800602,26798840
29634380,29632885
52641264,52639585
54508157,54506436
33497611,33495941
58349393,58347787
31512947,31511489
22830802,22829417
24867422,24865940
31392590,31391304
25881453,25880218
31341419,31340032
32105919,32104467
34293803,34292278
24266213,24264772
26350722,26349019
29060647,29059096
24210397,24208841
16824803,16823306
20109784,20108271
30828193,30826764
21043713,21042015
24363632,24362015
23046774,23045370
28933782,28932276
20221388,20219892
23306277,23304896
12178111,12176644
25992548,25990862
23813370,23812055
24106519,24104799
20546777,20545052
36221418,36219801
31498442,31496647
16773150,16771587
28093204,28091635
29651776,29650394
21222353,21220750
22676379,22674424
31576555,31574875
26774775,26773323
24819608,24818036
21537382,21535888
18465375,18463973
34676833,34675171
24272711,24271201
23699132,23697508
38621199,38619529
29778660,29776904
25134797,25133255
28978750,28977103
24251679,24250181
30418436,30416997
20265874,20264126
23980908,23979534
26048768,26047381
25997791,25996339
27180478,27178798
26692234,26690616
29302441,29300790
26993400,26991824
31921103,31919577
29449573,29448053
20473720,20472161
26505208,26503751
20217908,20216366
23622893,23621275
60928130,60926565
30335853,30334269
20388985,20387530
23484737,23483075
16784954,16783430
33366609,33364899
23765263,23763801
24111951,24110524
18721664,18719765
34401801,34400114
21388446,21387137
28353691,28351750
32951748,32950368
40500213,40498487
26297660,26296203
26456785,26455305
17883426,17881921
28185885,28184384
23634045,23632457
25608505,25606970
28875838,28874297
31373926,31372538
13988565,13986983
28425814,28424267
25734632,25732671
24769869,24768417
29315652,29313921
23863678,23862111
25080483,25078667
31633257,31631562
38478176,38476668
20609976,20608523
21297362,21296234
36899715,36898086
25106989,25105515
19981004,19979204
26483147,26481705
19915677,19914242
23945264,23943683
29256680,29255136
29102067,29100452
31289247,31287597
20713959,20712743
20540004,20538503
31334186,31332826
20615620,20614350
23709136,23707750
25836642,25834996
26590124,26588463
23138567,23137062
30046894,30045209
22905446,22904122
20940535,20939152
20053525,20052218
24570457,24561804
31768195,31766721
28833211,28831926
14151697,14149374
27387429,27386131
31993192,31991355
25062923,25061344
27452074,27450669
23565514,23563549
27400655,27399130
31178737,31177186
23855922,23854618
20377401,20375466
21762335,21760987
29185037,29183599
20091888,20090509
18093792,18092163
30286944,30285451
29258655,29256947
16925343,16923867
27223956,27222504
23095055,23093709
25747044,25745512
28509772,28508377
29469121,29467566
20873774,20872257
23464739,23463253
31562393,31560898
22825114,22823852
22724217,22722822
58099552,58097920
22974481,22972648
28178524,28177009
23126621,23125236
19798704,19797321
23441333,23439889
33160158,33158569
21295524,21293958
28812110,28810461
17838214,17836697
33052650,33050859
20241764,20239532
30686568,30684391
20205670,20203979
24037777,24036300
20876970,20875453
30986945,30985503
27042845,27041317
28596868,28594990
24753144,24751707
24585370,24583575
34318003,34316347
27873222,27871633
23584882,23583449
17914228,17912798
33654340,33652911
18201097,18199383
24306471,24304791
24468773,24467184
26081799,26079998
31405267,31404033
24087518,24086091
17015635,17014104
41865799,41864042
31876658,31875103
24242714,24241332
38868769,38867068
26279521,26277733
25890474,25888962
29483572,29482224
23540938,23539431
25717031,25715698
27581682,27580113
31102284,31100563
26086121,26084882
31313726,31312153
37546400,37544773
18164704,18163237
23382847,23381500
23745452,23744093
20175665,20174274
23739052,23737690
26130582,26129076
17694114,17692696
25498325,25496915
36716949,36715522
27278212,27276790
23441050,23439733
20111595,20110251
27088522,27087213
28812080,28810605
31586335,31584654
24095851,24094257
29355555,29354205
21445817,21444386
26819467,26817895
29697413,29695905
32432849,32431389
25320893,25319276
24976431,24974772
29457998,29456640
26804237,26802451
29428367,29426653
26989028,26987488
31992673,31990820
24386441,24384907
23388576,23386976
24667975,24666454
24659428,24657988
28447458,28445947
24001633,24000162
22837019,22835618
24471234,24469666
18866659,18864893
36677473,36676156
29905802,29904624
23662925,23661717
25642661,25641307
22965800,22964354
15431340,15429720
27128718,27127469
26216822,26215616
30666542,30665218
29154050,29152891
24133627,24132170
24652221,24650642
20621999,20620559
42141058,42139557
23428254,23426938
23266385,23265004
20947658,20946328
22501015,22499573
28612304,28611009
32367964,32366623
28193073,28191625
16741368,16739844
27045050,27043360
29959081,29957382
23367823,23366347
22092551,22090751
27370926,27369385
26156175,26154441
28732166,28730684
23959417,23958023
21274200,21272716
23759970,23758566
17178862,17177207
24063425,24061937
28985730,28984213
24653207,24651678
26545229,26543697
27210117,27208586
23897652,23895997
24955076,24953569
24568971,24567541
18223656,18222038
28390282,28388730
29006933,29005401
21164442,21162845
41865469,41863853
22734221,22732782
20024593,20022912
35849687,35847917
26819207,26817510
28754605,28752988
17431524,17429890
28996006,28994453
25130840,25129495
25813944,25811961
26460433,26459019
28850093,28848489
29047777,29046203
31107961,31106322
25829394,25827932
26760164,26758461
25920802,25919397
32040406,32038891
20849282,20847741
25932064,25930345
34364931,34363304
24144591,24142880
23798292,23796263
30617843,30616457
17534157,17532746
32581855,32580155
26232649,26227487
26341462,26339796
28927261,28925609
31085246,31083709
27191762,27190346
28983641,28981986
20691874,20690437
17421576,17419930
29748947,29747387
27420594,27418915
23999787,23998290
23691093,23689663
27702234,27700597
26769645,26768150
28953754,28952296
23785988,23784549
24372530,24370985
31329604,31328167
26490096,26488716
24913560,24912101
23744703,23743263
21147538,21146086
23218022,23216405
27148877,27147347
23355834,23354474
23451427,23449981
20334741,20333231
19423201,19421769
26110062,26108635
20970685,20969214
24303360,24301693
17590563,17589002
24337399,24335801
30273131,30271424
29094779,29093264
30009115,30007479
25620405,25618838
23830255,23828790
28704320,28702793
24224770,24223106
41756666,41755143
27083797,27082209
17131176,17129770
31827058,31825591
29129340,29127864
29769982,29768549
18397782,18396380
29189505,29187668
26744913,26743420
23962870,23961235
25793661,25792166
23936268,23934572
20089943,20088549
29073872,29072356
28877389,28875713
24504331,24502846
21488744,21487271
25802223,25800769
26724719,26722922
24917736,24915922
26849299,26847662
14983745,14982226
25235056,25233503
25268332,25266923
24189291,24187655
28916286,28914730
21720357,21718862
28598808,28597038
13707732,13706260
26056871,26055465
63619075,63617206
22869224,22867719
35280882,35279408
25742160,25740546
26367332,26365803
21384675,21383267
23997784,23996360
26170378,26168944
23688979,23687415
20293329,20291884
35506902,35505331
21580334,21578664
28920784,28919291
16715100,16713451
43599061,43597341
17979250,17977647
29052626,29051199
31049525,31047492
28469171,28467651
27131549,27130115
28855427,28853989
22473606,22472263
24729081,24727568
23578194,23576857
36004935,36003353
26801691,26800125
21357098,21355571
24187477,24186005
32807985,32806593
27959523,27958045
23625860,23624570
26715357,26713903
42131587,42130126
30232581,30231340
23501410,23500167
24050134,24048669
33608992,33607582
28865616,28864397
33286787,33285480
20581988,20580520
24622950,24621463
24189852,24187713
73151418,73149705
39791715,39789973
20413013,20411493
24381940,24380444
20205061,20203694
31298636,31297129
18468216,18466694
29384654,29383185
36034873,36033270
21027681,21026332
24306559,24304773
29159681,29158309
17090747,17089542
22944925,22943481
26987610,26986089
23002316,23001099
23752633,23751330
16869880,16868490
24876640,24875156
23485611,23484097
24363361,24362056
23574046,23572681
17591743,17590379
31280059,31278374
30997673,30996239
23685868,23684550
23768713,23767291
24298518,24297267
29396225,29394733
24400752,24399334
26062494,26060943
28980427,28978761
17132794,17131027
24059301,24057774
40449807,40448357
31943084,31941650
23637124,23635757
31624989,31623450
26893868,26892512
26853239,26851845
17892001,17890592
31307796,31306365
28611669,28610284
31181769,31180313
26005773,26004355
30963757,30962331
20296012,20294634
24195041,24193736
18102234,18100856
20198911,20197365
26473393,26471781
25758443,25756952
21922345,21920703
25908905,25907479
23658638,23657260
19965549,19964354
11817702,11816294
26482412,26480887
37387767,37386281
24390853,24389555
24534137,24532704
24386001,24384556
21586909,21585449
23883730,23882157
20503993,20502424
28666452,28664923
28949420,28947980
23466252,23464890
29239058,29237564
17063431,17062082
17009321,17007895
26550588,26549223
28760793,28759144
23310857,23309165
31849865,31848296
19984846,19983180
24419930,24418706
29625746,29624324
23836016,23834402
25594364,25592909
23530493,23529033
20294558,20293071
23101110,23099938
29074275,29072779
55283429,55281935
25282568,25281195
21379062,21377637
21464973,21463585
27842645,27841328
17515373,17513961
28449410,28447931
23795049,23793438
24499153,24497774
26400933,26399615
16784284,16782903
29981519,29980024
24921215,24919759
29329924,29328647
31312236,31310895
17741512,17740204
33826444,33825095
26750401,26748958
19954277,19952973
29027346,29025935
25586073,25584689
31836878,31835358
14573260,14571819
21880933,21879514
24304116,24302766
28730238,28728456
20562363,20560584
23875900,23874637
25830919,25829719
20246447,20245210
20668723,20667312
23699606,23698137
23619791,23618606
30293211,30291752
28767086,28765711
31178129,31176751
24109940,24108713
30491452,30489935
32419931,32418473
24304273,24302930
28065940,28064559
13985084,13983638
31958768,31957337
23767471,23766160
54842208,54840653
28692215,28690542
27949933,27948368
24707597,24706182
31928468,31927011
17063605,17062097
17645254,17643065
23508549,23507075
20988995,20987684
28977878,28975547
30257582,30255707
28809867,28808502
23293078,23291681
35297729,35296101
23170992,23169554
25891044,25889743
25274646,25273033
30282129,30280974
22952189,22950601
18143466,18141867
31451162,31449239
20552641,20551238
18842144,18840638
13663148,13661591
29068246,29066656
27024161,27022807
14630722,14629208
20067380,20065802
29381771,29380551
17913313,17911992
26853651,26852468
30202704,30201426
29863527,29862079
30994991,30993481
26863821,26862580
13721819,13720189
24107266,24105723
26031920,26030064
14272482,14270996
29255977,29254321
20218406,20217083
14327025,14325593
14159351,14157855
24228534,24227146
23807621,23806255
27408306,27406576
27030244,27028438
17311199,17309641
23988447,23986848
26494570,26492915
16482206,16480637
23696382,23694901
26641609,26639912
19703982,19702515
16587877,16586188
20080853,20079329
20560679,20559120
35381066,35379681
21112498,21110837
26050408,26048980
24849187,24847817
16934633,16933212
25018748,25017220
24418501,24416816
24306809,24305232
20353902,20352488
23514750,23513271
21504334,21502858
30974111,30972626
25258038,25256812
24537616,24536309
62296823,62295125
26424066,26422548
21547990,21534614
17404072,17402610
24140333,24139060
35807883,35806413
23868391,23866521
21324593,21323435
23663759,23661775
27391271,27389906
19965239,19964002
17981255,17979863
25562486,25561215
29182854,29181444
23165744,23164277
24710426,24709111
20911838,20910391
23637107,23635487
23541268,23539762
22844586,22843095
29696034,29694585
28327570,28326205
24236098,24234838
42070381,42069158
25892364,25890875
28804696,28803314
32149500,32147981
14546962,14545492
29747420,29745578
23253288,23251975
20172942,20171678
29116516,29115171
26176516,26175216
12319451,12317871
24380278,24378817
